Relatório de monitoramento do OCA 1 º quadrimestre 2014;;;;;;;;;;;;;;;;;;;;;;;;
classif01;desc_classif01;classif02;desc_classif02;classif03;desc_classif03;funcao;nome_funcao;subfuncao;nome_subfuncao;programa;nome_programa;projativ;nome_projativ;subitem_projativ;nome_subitem_projativ;indice_proporcionalidade;valor_credito_inicial;valor_orcado;valor_empenhado;valor_liquidado;valor_pago;valor_empenhado_acumulado;valor_liquidado_acumulado;valor_pago_acumulado
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;22;Eliminação das Situações de Risco Muito Alto e Alto;0.25;0;6189985;1095275.175;780511.0675;780511.0675;1095275.175;780511.0675;780511.0675
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;23;Obras de Manutenção em Assentamentos Precários;0.25;0;2750000;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;25;Reassentamento/Indenizações;0.25;0;386964;45936.13;45936.13;45936.13;45936.13;45936.13;45936.13
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;26;Reassentamento/Indenizações - Programa Vila Viva;0.25;0;2816991;257218.805;257218.305;257218.305;257218.805;257218.305;257218.305
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;27;Reassentamento/Indenizações - OP;0.25;0;1442428;81300.5925;81300.5925;81300.5925;81300.5925;81300.5925;81300.5925
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;29;Obras de Produção de Moradias da Av. Santa Terezinha;0.25;0;415719;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;226;Habitação ;1207;Produção de Moradias;1;Diversos Programas Habitacionais - Obras;0.25;0;15500;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;226;Habitação ;1207;Produção de Moradias;3;Produção de Moradias do Programa Minha Casa Minha Vida;0.25;0;2562178;65074.21;65074.21;65074.21;65074.21;65074.21;65074.21
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;226;Habitação ;1207;Produção de Moradias;7;Acompanhamento Social de Famílias do Programa Minha Casa Minha Vida;0.25;0;675178;93337.3775;93337.3775;74843.31;93337.3775;93337.3775;74843.31
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;226;Habitação ;1207;Produção de Moradias;8;Gestão da Política Municipal de Habitação-PMH e Participação Popular;0.25;0;1000;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;226;Habitação ;1207;Produção de Moradias;11;Regularização de Moradias implantadas pela PBH no período de 1993 a 2012;0.25;0;5000;2519.0075;2519.0075;2519.0075;2519.0075;2519.0075;2519.0075
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;226;Habitação ;1207;Produção de Moradias;12;Titulação de Moradias implantadas pela PBH no período 1993-2012;0.25;0;25000;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;226;Habitação ;1207;Produção de Moradias;13;Produção de Moradias do Programa Minha Casa Minha Vida - ENTIDADES;0.25;0;142187;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;16;Implantação do Vila Viva - Complexo Várzea da Palma;0.25;0;9707304;3616;3616;3616;3616;3616;3616
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2537;Tratamento e Destinação de Resíduos Sólidos;1;Serviços de Operação de Áreas de Manejo, de Remoção e Destinação de Resíduos de Construção Civil;0.25;0;1757565;1894898.628;1746460.575;1746460.575;1894898.628;1746460.575;1746460.575
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2537;Tratamento e Destinação de Resíduos Sólidos;2;Reestruturação da Infraestrutura para Triagem de Materiais Recicláveis;0.25;0;150000;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2537;Tratamento e Destinação de Resíduos Sólidos;3;Transbordo de Resíduos Sólidos;0.25;0;1212750;405242.39;295926.775;295926.775;405242.39;295926.775;295926.775
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2537;Tratamento e Destinação de Resíduos Sólidos;11;Aterragem de Resíduos Sólidos;0.25;0;6059207;1540711.768;803211.7675;803211.7675;1540711.768;803211.7675;803211.7675
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2539;Execução dos Serviços de Limpeza Urbana;1;Cobertura dos Serviços de Limpeza Urbana em Vilas e Favelas com População Residente;0.25;0;1030857;63296;0;0;63296;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2539;Execução dos Serviços de Limpeza Urbana;4;Cobertura dos Serviços de Limpeza de Vias em Áreas Urbanas;0.25;0;17231047;5829995.815;3899274.16;3899274.16;5829995.815;3899274.16;3899274.16
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2539;Execução dos Serviços de Limpeza Urbana;5;Gerenciamento da Central de Tratamento de Resíduos Sólidos;0.25;0;1503125;539624.39;297202.2475;237794.345;539624.39;297202.2475;237794.345
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2539;Execução dos Serviços de Limpeza Urbana;6;Capina em Lotes Públicos e Particulares;0.25;0;315000;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2539;Execução dos Serviços de Limpeza Urbana;7;Execução de Serviços de Limpeza Urbana - Multitarefa;0.25;0;9935162;2086256.203;1602385.855;1354437.403;2086256.203;1602385.855;1354437.403
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2900;Serviços Administrativos e Financeiros;1;Serviços Administrativos e Financeiros ;0.25;0;32703737;9816683.29;9079936.538;8395063.553;9816683.29;9079936.538;8395063.553
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2900;Serviços Administrativos e Financeiros;2;Implantação do Sistema de Gerenciamento de Resíduos Sólidos - PMAT IV;0.25;0;125000;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2900;Serviços Administrativos e Financeiros;5;Implantação do Centro de Documentação Informatizado;0.25;0;300000;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;66;Saneamento e Tratamento de Fundos de Vale;1203;Drenagem e Tratamento de Fundos de Vale;1;Drenagem e Tratamento de Fundos de Vale;0.25;0;236043;6858.0775;6858.0775;6858.0775;6858.0775;6858.0775;6858.0775
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;66;Saneamento e Tratamento de Fundos de Vale;1203;Drenagem e Tratamento de Fundos de Vale;9;Projetos, Consultoria e apoio a serviços especiais;0.25;0;194920;126508.8275;126508.8275;126508.8275;126508.8275;126508.8275;126508.8275
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;225;Vila Viva;1203;Drenagem e Tratamento de Fundos de Vale;2;Av. Santa Terezinha;0.25;0;2859774;5792.58;5792.58;0;5792.58;5792.58;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;228;Coleta, Destinação e Tratamento de Resíduos Sólidos ;2538;Execução dos Serviços de Coleta de Resíduos;1;Coleta de Resíduos Sólidos;0.25;0;16472372;6463346.405;4650912.233;4650912.233;6463346.405;4650912.233;4650912.233
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;228;Coleta, Destinação e Tratamento de Resíduos Sólidos ;2538;Execução dos Serviços de Coleta de Resíduos;2;Serviços de Coleta Seletiva na modalidade ponto a ponto;0.25;0;293083;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;228;Coleta, Destinação e Tratamento de Resíduos Sólidos ;2539;Execução dos Serviços de Limpeza Urbana;2;Instalação e Manutenção de Cestos Coletores;0.25;0;392500;202832.7525;148112.7525;105850.6575;202832.7525;148112.7525;105850.6575
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;228;Coleta, Destinação e Tratamento de Resíduos Sólidos ;2539;Execução dos Serviços de Limpeza Urbana;3;Limpeza de Áreas Públicas Decorrentes de Grandes Eventos;0.25;0;353200;149766.9525;125541.9525;125541.9525;149766.9525;125541.9525;125541.9525
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;228;Coleta, Destinação e Tratamento de Resíduos Sólidos ;2539;Execução dos Serviços de Limpeza Urbana;9;Serviço de limpeza urbana em Vilas e Favelas;0.25;0;1977039;180784.39;180784.39;180784.39;180784.39;180784.39;180784.39
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;228;Coleta, Destinação e Tratamento de Resíduos Sólidos ;2539;Execução dos Serviços de Limpeza Urbana;10;Serviços de Limpeza de Córregos em Vilas e Favelas;0.25;0;88630;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;233;Manutenção da Cidade;1203;Drenagem e Tratamento de Fundos de Vale;3;Serviços e Obras de Conteção e Manutenção em Redes de Drenagem Pluvial;0.25;0;6218376;1456775.818;743982.0375;575602.61;1456775.818;743982.0375;575602.61
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;243;Gestão Ambiental;1203;Drenagem e Tratamento de Fundos de Vale;1;Drenagem e Tratamento de Fundos de Vale;0.25;0;66038063;543.5725;543.5725;543.5725;543.5725;543.5725;543.5725
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;243;Gestão Ambiental;1203;Drenagem e Tratamento de Fundos de Vale;6;Redução do Risco das Inundações na Bacia do Córrego Jatobá - PAC;0.25;0;5304198;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;243;Gestão Ambiental;1203;Drenagem e Tratamento de Fundos de Vale;7;Projetos do PAC II;0.25;0;4691863;55697.4075;55697.4075;11279.54;55697.4075;55697.4075;11279.54
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;243;Gestão Ambiental;1203;Drenagem e Tratamento de Fundos de Vale;8;Obras do PAC II;0.25;0;32575828;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;243;Gestão Ambiental;1307;Implantação do Programa DRENURBS;1;Implantação do Programa DRENURBS;0.25;0;8120804;235525.525;235525.525;206057.24;235525.525;235525.525;206057.24
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;243;Gestão Ambiental;1307;Implantação do Programa DRENURBS;2;Recuperação Ambiental do Córrego Bonsucesso;0.25;0;19608507;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAN;SUB-EIXO: SANEAMENTO;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;243;Gestão Ambiental;1307;Implantação do Programa DRENURBS;3;Implantação do Drenurbs - custeios gerais;0.25;0;340400;4500;4500;4500;4500;4500;4500
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;122;Administração Geral;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2900;Serviços Administrativos e Financeiros;1;Serviços Administrativos e Financeiros ;0.25;0;8541033;2697416.77;1378205.958;1352863.4;2697416.77;1378205.958;1352863.4
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;122;Administração Geral;114;Rede de Cuidados Especializados Complementares à Saúde;2891;Rede Própria de Cuidados Especializados Complementares à Saúde;6;Gestão de Recursos Humanos;0.25;0;16247990;6530347.57;6530283.298;5181247.41;6530347.57;6530283.298;5181247.41
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;122;Administração Geral;117;Gestão do SUS-BH;2662;Gestão do SUS-BH;1;Modernização do Sistema de Informação em Saúde na PBH;0.25;0;1185699;64512.5;26675;26675;64512.5;26675;26675
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;122;Administração Geral;117;Gestão do SUS-BH;2895;Suporte Logístico;3;Serviços de Apoio à Rede Própria do SUS-BH;0.25;0;73859546;17683063.9;11603807.83;8163406.238;17683063.9;11603807.83;8163406.238
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;122;Administração Geral;117;Gestão do SUS-BH;2895;Suporte Logístico;4;Manutenção dos Equipamentos, Mobiliários e Prediais;0.25;0;2033741;20332.305;20332.305;20332.305;20332.305;20332.305;20332.305
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;122;Administração Geral;117;Gestão do SUS-BH;2895;Suporte Logístico;5;Gestão dos Recursos Humanos;0.25;0;35540467;26322621.15;18269905.54;14756453.04;26322621.15;18269905.54;14756453.04
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;122;Administração Geral;157;Atenção Primária à Saúde (APS);2690;Saúde da Família;10;Gestão de Recursos Humanos;0.25;0;132460935;35142775.54;35067045.96;26479409.4;35142775.54;35067045.96;26479409.4
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;122;Administração Geral;203;Melhoria do Atendimento Hospitalar e Especializado;2893;Rede de Urgência;4;Consórcio itermunicipal Aliança para a Saúde;0.25;0;17500;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;122;Administração Geral;203;Melhoria do Atendimento Hospitalar e Especializado;2893;Rede de Urgência;5;Gestão de Recursos Humanos;0.25;0;30670973;5554195.278;5553912.42;4091664.688;5554195.278;5553912.42;4091664.688
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;122;Administração Geral;204;Gestão e Regionalização da Saúde ;1216;Construção, Ampliação e Reforma de Unidades de Saúde;1;Construção, Ampliação e Reforma de Unidades de Saúde;0.25;0;30383310;3284493.95;976886.9575;599290.5025;3284493.95;976886.9575;599290.5025
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;122;Administração Geral;204;Gestão e Regionalização da Saúde ;2334;Gestão Compartilhada e Participação Social;2;Apoio aos Conselhos Municipais;0.25;0;696540;19250;10296.695;7788.005;19250;10296.695;7788.005
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;128;Formação de Recursos Humanos;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2176;Gestão do Trabalho, Ensino e Pesquisa;1;Gerenciamento do Sistema de Recursos Humanos;0.25;0;2104755;1411763.435;942831.6825;942831.6825;1411763.435;942831.6825;942831.6825
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;301;Atenção Básica;117;Gestão do SUS-BH;2895;Suporte Logístico;3;Serviços de Apoio à Rede Própria do SUS-BH;0.25;0;11000;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;301;Atenção Básica;157;Atenção Primária à Saúde (APS);1371;Parcerias Público Privadas, Concessões e Operações Urbanas;5;Parceria Público-Privada dos Centros de Saúde / Unidades Básicas de Saúde ;0.25;0;10269862;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;301;Atenção Básica;157;Atenção Primária à Saúde (APS);2690;Saúde da Família;1;Atendimento da População na Atenção Primária à Saúde do SUS-BH;0.25;0;16074776;3227400.118;1556193.48;392345.895;3227400.118;1556193.48;392345.895
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;301;Atenção Básica;157;Atenção Primária à Saúde (APS);2690;Saúde da Família;10;Gestão de Recursos Humanos;0.25;0;626735;196480.995;196480.995;97500;196480.995;196480.995;97500
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;301;Atenção Básica;202;Saúde da Família ;2690;Saúde da Família;2;Equipes de Saúde Bucal;0.25;0;83005;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;30;Atendimento Ambulatorial, Emergencial e Hospitalar;1216;Construção, Ampliação e Reforma de Unidades de Saúde;2;Construção, Ampliação e Reforma de Unidades de Saúde - Custeios Gerais;0.25;0;50000;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2616;Gestão da Assistência Hospitalar e Ambulatorial;1;Assistência Hospitalar e Ambulatorial;0.25;0;27652603;7181903.478;3464588.858;3413772.238;7181903.478;3464588.858;3413772.238
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;EX;EX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2616;Gestão da Assistência Hospitalar e Ambulatorial;2;Unidade Materno Infantil;1;0;726000;10810;6488.18;6488.18;10810;6488.18;6488.18
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2620;Gestão Técnico-Hospitalar;1;Gestão Técnico-Hospitalar;0.25;0;8587728;3131121.038;1749390.715;1676436.035;3131121.038;1749390.715;1676436.035
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2620;Gestão Técnico-Hospitalar;2;Gerenciamento da Assistência Alimentar e Nutricional;0.25;0;906410;350125.4;59937.5975;59185.2925;350125.4;59937.5975;59185.2925
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2620;Gestão Técnico-Hospitalar;3;Diagnóstico por Imagem do HOB;0.25;0;161203;96697.495;21036.165;21036.165;96697.495;21036.165;21036.165
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2620;Gestão Técnico-Hospitalar;4;Laboratório e Hemoterapia do HOB;0.25;0;106477;336042.72;106190.18;65884.0025;336042.72;106190.18;65884.0025
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2620;Gestão Técnico-Hospitalar;5;Assistência Farmacêutica e Materiais Especiais;0.25;0;2470572;1319569.878;365835.6875;317660.8725;1319569.878;365835.6875;317660.8725
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2875;Gestão da Atenção à Urgência;1;Pronto Socorro do HOB;0.25;0;17427250;11470826.61;6973267.22;6973267.22;11470826.61;6973267.22;6973267.22
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2875;Gestão da Atenção à Urgência;2;Unidade Nossa Senhora Aparecida;0.25;0;1019250;65828.275;21871.1875;14085.67;65828.275;21871.1875;14085.67
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2875;Gestão da Atenção à Urgência;3;Hospital Dia;0.25;0;122375;26229.1675;13513.045;4377.015;26229.1675;13513.045;4377.015
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;114;Rede de Cuidados Especializados Complementares à Saúde;2891;Rede Própria de Cuidados Especializados Complementares à Saúde;1;Atendimento da População na Rede Complementar Própria do SUS-BH;0.25;0;2090084;382022.64;321107.485;42781.5825;382022.64;321107.485;42781.5825
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;114;Rede de Cuidados Especializados Complementares à Saúde;2891;Rede Própria de Cuidados Especializados Complementares à Saúde;2;Procedimentos Ambulatoriais Processados na Rede Complementar Própria do SUS-BH;0.25;0;24910000;587.5;587.5;587.5;587.5;587.5;587.5
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;SAU;SUB-EIXO: SAÚDE;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;114;Rede de Cuidados Especializados Complementares à Saúde;2892;Rede Contratada de Cuidados Especializados Complementares à Saúde;1;Atendimento da População na Rede Complementar Contratada do SUS-BH;0.25;0;4193298;771415.6025;655158.4475;200592.61;771415.6025;655158.4475;200592.61
